t,lat,lon,alt,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
14.25000000000006,35.725807808288046,51.275844876331526,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,-2.2737367544323206e-12,0.0,344.2516304347826,70,255,0,0
14.300000000000061,35.725811266032615,51.275843734641306,1370.0,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,344.2428260869565,70,255,0,0
14.350000000000062,35.72581472377718,51.275842592951086,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,344.2340217391304,70,255,0,0
14.400000000000063,35.72581818152174,51.275841451260874,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,344.22521739130434,70,255,0,0
14.450000000000063,35.72582163926631,51.275840309570654,1370.0,6.915489132097719e-05,-2.2833804450783646e-05,0.0,5.684341886080801e-13,0.0,0.0,344.21641304347827,70,255,0,0
14.500000000000064,35.72582509701087,51.275839167880434,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,2.2737367544323206e-12,0.0,344.20760869565214,70,255,0,0
14.550000000000065,35.72582855475544,51.27583802619022,1370.0,6.915489126413377e-05,-2.283380422340997e-05,0.0,0.0,0.0,0.0,344.19880434782607,70,255,0,0
14.600000000000065,35.7258320125,51.2758368845,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-2.2737367544323206e-12,0.0,344.19,70,255,0,0
14.650000000000066,35.72583547024457,51.27583574280978,1370.0,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,344.1811956521739,70,255,0,0
14.700000000000067,35.72583892798913,51.27583460111956,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,344.1723913043478,70,255,0,0
14.750000000000068,35.7258423857337,51.27583345942935,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,344.1635869565217,70,255,0,0
14.800000000000068,35.72584584347826,51.27583231773913,1370.0,6.915489126413377e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,344.15478260869565,70,255,0,0
14.850000000000069,35.72584930122283,51.27583117604891,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,2.2737367544323206e-12,0.0,344.1459782608695,70,255,0,0
14.90000000000007,35.72585275896739,51.2758300343587,1370.0,6.915489132097719e-05,-2.283380422340997e-05,0.0,-5.684341886080801e-13,0.0,0.0,344.13717391304345,70,255,0,0
14.95000000000007,35.72585621671196,51.27582889266848,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,344.1283695652174,70,255,0,0
15.000000000000071,35.72585967445652,51.27582775097826,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,344.1195652173913,70,255,0,0
15.050000000000072,35.72586313220109,51.275826609288046,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,344.1107608695652,70,255,0,0
15.100000000000072,35.72586658994565,51.275825467597826,1370.0,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,344.1019565217391,70,255,0,0
15.150000000000073,35.72587004769022,51.27582432590761,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,344.09315217391304,70,255,0,0
15.200000000000074,35.725873505434784,51.275823184217394,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,344.08434782608697,70,255,0,0
15.250000000000075,35.72587696317935,51.275822042527174,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,344.07554347826084,70,255,0,0
15.300000000000075,35.725880420923914,51.275820900836955,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,0.0,0.0,344.06673913043477,70,255,0,0
15.350000000000076,35.72588387866848,51.27581975914674,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,344.0579347826087,70,255,0,0
15.400000000000077,35.725887336413045,51.27581861745652,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,344.04913043478257,70,255,0,0
15.450000000000077,35.725890794157614,51.2758174757663,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,344.0403260869565,70,255,0,0
15.500000000000078,35.725894251902176,51.27581633407609,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,344.0315217391304,70,255,0,0
15.550000000000079,35.725897709646745,51.27581519238587,1370.0,6.915489132097719e-05,-2.2833804450783646e-05,0.0,-5.684341886080801e-13,0.0,0.0,344.02271739130435,70,255,0,0
15.60000000000008,35.72590116739131,51.27581405069565,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,344.0139130434782,70,255,0,0
15.65000000000008,35.725904625135875,51.27581290900544,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,344.00510869565215,70,255,0,0
15.700000000000081,35.72590808288044,51.27581176731522,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,343.9963043478261,70,255,0,0
15.750000000000082,35.725911540625006,51.275810625625,1370.0,6.915489126413377e-05,-2.283380422340997e-05,0.0,-5.684341886080801e-13,0.0,0.0,343.9875,70,255,0,0
15.800000000000082,35.72591499836957,51.275809483934786,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-2.2737367544323206e-12,0.0,343.9786956521739,70,255,0,0
15.850000000000083,35.72591845611413,51.27580834224457,1370.0,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,343.9698913043478,70,255,0,0
15.900000000000084,35.7259219138587,51.27580720055435,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,343.96108695652174,70,255,0,0
15.950000000000085,35.72592537160326,51.275806058864134,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,343.9522826086956,70,255,0,0
16.000000000000085,35.72592882934783,51.275804917173915,1370.0,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,343.94347826086954,70,255,0,0
16.050000000000086,35.72593228709239,51.275803775483695,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,2.2737367544323206e-12,0.0,343.93467391304347,70,255,0,0
16.100000000000087,35.72593574483696,51.27580263379348,1370.0,6.915489132097719e-05,-2.283380422340997e-05,0.0,-5.684341886080801e-13,0.0,0.0,343.9258695652174,70,255,0,0
16.150000000000087,35.72593920258152,51.27580149210326,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,-1.1368683772161603e-12,0.0,343.91706521739127,70,255,0,0
16.200000000000088,35.72594266032609,51.27580035041304,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,343.9082608695652,70,255,0,0
16.25000000000009,35.72594611807065,51.27579920872283,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,343.8994565217391,70,255,0,0
16.30000000000009,35.72594957581522,51.27579806703261,1370.0,6.915489126413377e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,343.89065217391305,70,255,0,0
16.35000000000009,35.72595303355978,51.27579692534239,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,343.8818478260869,70,255,0,0
16.40000000000009,35.72595649130435,51.27579578365218,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,343.87304347826085,70,255,0,0
16.45000000000009,35.725959949048914,51.27579464196196,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,343.8642391304348,70,255,0,0
16.500000000000092,35.72596340679348,51.27579350027174,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,0.0,0.0,343.85543478260865,70,255,0,0
16.550000000000093,35.725966864538044,51.275792358581526,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,343.8466304347826,70,255,0,0
16.600000000000094,35.72597032228261,51.27579121689131,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,343.8378260869565,70,255,0,0
16.650000000000095,35.725973780027175,51.27579007520109,1370.0,6.915489132097719e-05,-2.2833804450783646e-05,0.0,-5.684341886080801e-13,0.0,0.0,343.82902173913044,70,255,0,0
16.700000000000095,35.725977237771744,51.27578893351087,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,343.8202173913043,70,255,0,0
16.750000000000096,35.725980695516306,51.275787791820655,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,343.81141304347824,70,255,0,0
16.800000000000097,35.725984153260875,51.275786650130435,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,343.80260869565217,70,255,0,0
16.850000000000097,35.725987611005436,51.275785508440215,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,343.7938043478261,70,255,0,0
16.900000000000098,35.725991068750005,51.27578436675,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,0.0,0.0,343.78499999999997,70,255,0,0
16.9500000000001,35.72599452649457,51.27578322505978,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,343.7761956521739,70,255,0,0
17.0000000000001,35.725997984239136,51.27578208336956,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,0.0,0.0,343.7673913043478,70,255,0,0
17.0500000000001,35.7260014419837,51.27578094167935,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,343.7585869565217,70,255,0,0
17.1000000000001,35.72600489972827,51.27577979998913,1370.0,6.915489126413377e-05,-2.2833804450783646e-05,0.0,-5.684341886080801e-13,0.0,0.0,343.7497826086956,70,255,0,0
17.1500000000001,35.72600835747283,51.27577865829891,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,343.74097826086955,70,255,0,0
17.200000000000102,35.72601181521739,51.2757775166087,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,0.0,0.0,343.7321739130435,70,255,0,0
17.250000000000103,35.72601527296196,51.27577637491848,1370.0,6.915489126413377e-05,-2.2833804337096808e-05,0.0,0.0,1.1368683772161603e-12,0.0,343.72336956521735,70,255,0,0
17.300000000000104,35.72601873070652,51.27577523322826,1370.0,6.915489132097719e-05,-2.283380422340997e-05,0.0,5.684341886080801e-13,0.0,0.0,343.7145652173913,70,255,0,0
17.350000000000104,35.72602218845109,51.27577409153805,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,0.0,-2.2737367544323206e-12,0.0,343.7057608695652,70,255,0,0
17.400000000000105,35.72602564619565,51.27577294984783,1370.0,6.915489132097719e-05,-2.2833804450783646e-05,0.0,0.0,0.0,0.0,343.69695652173914,70,255,0,0
17.450000000000106,35.72602910394022,51.27577180815761,1370.0,6.915489132097719e-05,-2.2833804337096808e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,343.688152173913,70,255,0,0
