t,lat,lon,alt,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
30.700000000000294,35.72371264976667,51.27584946828549,1370.0001922463998,1.4531249803440005e-06,7.629187496149825e-05,0.0,5.684341886080801e-13,0.0,0.0,43.71624999999864,70.0,0.0,255.0,0.0
30.750000000000295,35.72371267842486,51.27585366376638,1370.0001923562959,1.4531250371874194e-06,7.629187496149825e-05,0.0,1.1368683772161603e-12,1.1368683772161603e-12,0.0,43.484374999998636,70.0,0.0,255.0,0.0
30.800000000000296,35.72371270834037,51.27585785946251,1370.0001924699172,1.4531250940308382e-06,7.629187507518509e-05,0.0,-5.684341886080801e-13,0.0,0.0,43.25249999999863,70.0,0.0,255.0,0.0
30.850000000000296,35.72371273951389,51.27586205536764,1370.0001925826073,1.4531249803440005e-06,7.629187496149825e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,0.0,43.020624999998624,70.0,0.0,255.0,0.0
30.900000000000297,35.7237127719461,51.27586625147551,1370.0001926980913,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,1.1368683772161603e-12,0.0,42.78874999999862,70.0,0.0,255.0,0.0
30.950000000000298,35.723712805637646,51.275870447779894,1370.000192815438,1.4531249803440005e-06,7.629187507518509e-05,0.0,0.0,1.1368683772161603e-12,0.0,42.55687499999862,70.0,0.0,255.0,0.0
31.0000000000003,35.72371284058919,51.275874644274516,1370.0001929327846,1.4531249803440005e-06,7.629187507518509e-05,0.0,0.0,-1.1368683772161603e-12,0.0,42.32499999999862,70.0,0.0,255.0,0.0
31.0500000000003,35.723712876801336,51.27587884095315,1370.0001930547878,1.4531249803440005e-06,7.629187496149825e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,42.093124999998615,70.0,0.0,255.0,0.0
31.1000000000003,35.72371291427468,51.2758830378095,1370.0001931758597,1.4531250371874194e-06,7.629187496149825e-05,0.0,5.684341886080801e-13,0.0,0.0,41.86124999999861,70.0,0.0,255.0,0.0
31.1500000000003,35.723712953009816,51.27588723483734,1370.0001932997257,1.4531250371874194e-06,7.629187496149825e-05,0.0,-5.684341886080801e-13,0.0,0.0,41.62937499999861,70.0,0.0,255.0,0.0
31.2000000000003,35.723712993007254,51.27589143203038,1370.0001934254542,1.4531249803440005e-06,7.629187496149825e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,41.3974999999986,70.0,0.0,255.0,0.0
31.250000000000302,35.72371303426758,51.275895629382404,1370.0001935530454,1.4531249803440005e-06,7.629187507518509e-05,0.0,0.0,1.1368683772161603e-12,0.0,41.1656249999986,70.0,0.0,255.0,0.0
31.300000000000303,35.72371307679128,51.27589982688706,1370.0001936824992,1.4531249803440005e-06,7.629187507518509e-05,0.0,0.0,-1.1368683772161603e-12,0.0,40.9337499999986,70.0,0.0,255.0,0.0
31.350000000000303,35.72371312057884,51.27590402453815,1370.000193811953,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,-1.1368683772161603e-12,0.0,40.701874999998594,70.0,0.0,255.0,0.0
31.400000000000304,35.72371316563078,51.27590822232937,1370.0001939460635,1.4531249803440005e-06,7.629187496149825e-05,0.0,1.1368683772161603e-12,0.0,0.0,40.46999999999859,70.0,0.0,255.0,0.0
31.450000000000305,35.7237132119475,51.27591242025446,1370.0001940764487,1.4531250940308382e-06,7.629187496149825e-05,0.0,5.684341886080801e-13,0.0,0.0,40.23812499999859,70.0,0.0,255.0,0.0
31.500000000000306,35.72371325952947,51.275916618307114,1370.000194213353,1.4531250371874194e-06,7.629187496149825e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,40.00624999999859,70.0,0.0,255.0,0.0
31.550000000000306,35.72371330837706,51.275920816481076,1370.0001943502575,1.4531249803440005e-06,7.629187507518509e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,39.77437499999858,70.0,0.0,255.0,0.0
31.600000000000307,35.72371335849068,51.275925014770046,1370.0001944890246,1.4531249803440005e-06,7.629187507518509e-05,0.0,0.0,-1.1368683772161603e-12,0.0,39.542499999998576,70.0,0.0,255.0,0.0
31.650000000000308,35.72371340987072,51.27592921316776,1370.000194628723,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,-1.1368683772161603e-12,0.0,39.31062499999857,70.0,0.0,255.0,0.0
31.70000000000031,35.72371346251749,51.275933411667914,1370.0001947712153,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,1.1368683772161603e-12,0.0,39.07874999999857,70.0,0.0,255.0,0.0
31.75000000000031,35.72371351643134,51.27593761026424,1370.000194914639,1.4531249803440005e-06,7.629187507518509e-05,0.0,5.684341886080801e-13,0.0,0.0,38.84687499999857,70.0,0.0,255.0,0.0
31.80000000000031,35.72371357161257,51.27594180895043,1370.0001950599253,1.4531250371874194e-06,7.629187496149825e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,38.61499999999857,70.0,0.0,255.0,0.0
31.85000000000031,35.723713628061475,51.275946007720194,1370.000195206143,1.4531250371874194e-06,7.629187496149825e-05,0.0,-5.684341886080801e-13,0.0,0.0,38.383124999998564,70.0,0.0,255.0,0.0
31.90000000000031,35.72371368577833,51.27595020656726,1370.000195356086,1.4531249803440005e-06,7.629187496149825e-05,0.0,-5.684341886080801e-13,0.0,0.0,38.151249999998555,70.0,0.0,255.0,0.0
31.950000000000312,35.72371374476335,51.275954405485315,1370.0001955060288,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,0.0,1.8189894035458306e-11,37.91937499999855,70.0,0.0,255.0,0.0
32.00000000000031,35.723713805016786,51.275958604468066,1370.0001956578344,1.4531249803440005e-06,7.629187496149825e-05,1.8189894035458565e-12,0.0,1.1368683772161603e-12,1.818989403545766e-11,37.68749999999855,70.0,0.0,255.0,0.0
32.05000000000031,35.723713866538816,51.27596280350924,1370.0001958105713,1.4531249803440005e-06,7.629187507518509e-05,1.8189894035458565e-12,0.0,1.1368683772161603e-12,-1.818989403545572e-11,37.45562499999856,70.0,0.0,255.0,0.0
32.100000000000314,35.72371392932965,51.27596700260252,1370.0001959661022,1.4531249803440005e-06,7.629187507518509e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,-3.637978807091403e-11,37.223749999998546,70.0,0.0,255.0,0.0
32.15000000000032,35.72371399338941,51.275971201741605,1370.0001961253583,1.4531250371874194e-06,7.629187496149825e-05,-1.8189894035458565e-12,5.684341886080801e-13,-1.1368683772161603e-12,5.169878828456276e-24,36.99187499999852,70.0,0.0,255.0,0.0
32.200000000000315,35.72371405871828,51.27597540092021,1370.0001962818205,1.4531250371874194e-06,7.629187496149825e-05,0.0,-5.684341886080801e-13,0.0,3.63797880709192e-11,36.759999999998534,70.0,0.0,255.0,0.0
32.25000000000031,35.723714125316356,51.27597960013202,1370.000196442008,1.4531249803440005e-06,7.629187496149825e-05,1.8189894035458565e-12,-5.684341886080801e-13,0.0,5.169878828456276e-24,36.52812499999855,70.0,0.0,255.0,0.0
32.30000000000032,35.723714193183746,51.27598379937075,1370.0001966031268,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,1.1368683772161603e-12,-3.637978807091403e-11,36.29624999999853,70.0,0.0,255.0,0.0
32.35000000000032,35.72371426232053,51.27598799863009,1370.000196767971,1.4531249803440005e-06,7.629187507518509e-05,-1.8189894035458565e-12,0.0,1.1368683772161603e-12,5.169878828456276e-24,36.06437499999851,70.0,0.0,255.0,0.0
32.40000000000032,35.72371433272675,51.275992197903776,1370.0001969337463,1.4531249803440005e-06,7.629187507518509e-05,0.0,0.0,-1.1368683772161603e-12,3.63797880709192e-11,35.832499999998525,70.0,0.0,255.0,0.0
32.450000000000315,35.72371440440245,51.27599639718545,1370.0001970985904,1.4531249803440005e-06,7.629187496149825e-05,1.8189894035458565e-12,0.0,-1.1368683772161603e-12,5.169878828456276e-24,35.60062499999854,70.0,0.0,255.0,0.0
32.50000000000032,35.72371447734766,51.27600059646886,1370.0001972671598,1.4531249803440005e-06,7.629187496149825e-05,0.0,1.1368683772161603e-12,0.0,-3.637978807091403e-11,35.36874999999852,70.0,0.0,255.0,0.0
32.550000000000324,35.72371455156238,51.27600479574768,1370.0001974375919,1.4531250940308382e-06,7.629187496149825e-05,-1.8189894035458565e-12,5.684341886080801e-13,0.0,5.169878828456276e-24,35.1368749999985,70.0,0.0,255.0,0.0
32.60000000000032,35.723714627046554,51.27600899501561,1370.0001976098865,1.4531250371874194e-06,7.629187496149825e-05,0.0,-1.7053025658242404e-12,0.0,3.63797880709192e-11,34.90499999999851,70.0,0.0,255.0,0.0
32.65000000000032,35.723714703800155,51.27601319426636,1370.0001977812499,1.4531249235005816e-06,7.629187496149825e-05,1.8189894035458565e-12,-5.684341886080801e-13,1.1368683772161603e-12,5.169878828456276e-24,34.67312499999853,70.0,0.0,255.0,0.0
32.70000000000032,35.7237147818231,51.276017393493625,1370.0001979582012,1.4531249803440005e-06,7.629187507518509e-05,0.0,1.1368683772161603e-12,1.1368683772161603e-12,-3.637978807091403e-11,34.441249999998504,70.0,0.0,255.0,0.0
32.75000000000033,35.723714861115326,51.27602159269111,1370.0001981332898,1.4531250371874194e-06,7.629187507518509e-05,-1.8189894035458565e-12,0.0,-1.1368683772161603e-12,5.169878828456276e-24,34.20937499999849,70.0,0.0,255.0,0.0
32.800000000000324,35.72371494167671,51.27602579185251,1370.000198313035,1.4531249803440005e-06,7.629187496149825e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,3.63797880709192e-11,33.9774999999985,70.0,0.0,255.0,0.0
32.85000000000032,35.723715023507125,51.276029990971544,1370.000198491849,1.4531249235005816e-06,7.629187496149825e-05,1.8189894035458565e-12,1.1368683772161603e-12,1.1368683772161603e-12,5.169878828456276e-24,33.74562499999851,70.0,0.0,255.0,0.0
32.900000000000325,35.72371510660642,51.27603419004187,1370.0001986725256,1.4531250940308382e-06,7.629187507518509e-05,0.0,1.7053025658242404e-12,0.0,-3.637978807091403e-11,33.51374999999849,70.0,0.0,255.0,0.0
32.95000000000033,35.72371519097443,51.27603838905725,1370.0001988541335,1.4531250940308382e-06,7.629187496149825e-05,-1.8189894035458565e-12,-1.1368683772161603e-12,-1.1368683772161603e-12,5.169878828456276e-24,33.28187499999847,70.0,0.0,255.0,0.0
33.00000000000033,35.723715276610946,51.276042588011336,1370.0001990413293,1.4531249803440005e-06,7.629187496149825e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,3.63797880709192e-11,33.049999999998484,70.0,0.0,255.0,0.0
33.050000000000324,35.72371536351576,51.27604678689788,1370.0001992275938,1.4531249803440005e-06,7.629187507518509e-05,1.8189894035458565e-12,0.0,0.0,5.169878828456276e-24,32.818124999998496,70.0,0.0,255.0,0.0
33.10000000000033,35.723715451688655,51.27605098571055,1370.0001994138584,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,-1.1368683772161603e-12,-3.637978807091403e-11,32.58624999999848,70.0,0.0,255.0,0.0
33.15000000000033,35.72371554112938,51.276055184443074,1370.0001996038482,1.4531249803440005e-06,7.629187496149825e-05,-1.8189894035458565e-12,0.0,1.1368683772161603e-12,5.169878828456276e-24,32.354374999998456,70.0,0.0,255.0,0.0
33.20000000000033,35.723715631837635,51.27605938308914,1370.0001997947693,1.4531249803440005e-06,7.629187507518509e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,3.63797880709192e-11,32.122499999998475,70.0,0.0,255.0,0.0
33.25000000000033,35.72371572381314,51.2760635816425,1370.0001999866217,1.4531250371874194e-06,7.629187507518509e-05,1.8189894035458565e-12,5.684341886080801e-13,-1.1368683772161603e-12,5.169878828456276e-24,31.890624999998487,70.0,0.0,255.0,0.0
33.30000000000033,35.72371581705557,51.276067780096824,1370.0002001803368,1.4531250371874194e-06,7.629187496149825e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,-3.637978807091403e-11,31.658749999998463,70.0,0.0,255.0,0.0
33.350000000000335,35.72371591156459,51.276071978445835,1370.0002003777772,1.4531249803440005e-06,7.629187496149825e-05,-1.8189894035458565e-12,-5.684341886080801e-13,0.0,5.169878828456276e-24,31.426874999998446,70.0,0.0,255.0,0.0
33.40000000000033,35.72371600733985,51.27607617668325,1370.0002005742863,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,0.0,3.63797880709192e-11,31.19499999999846,70.0,0.0,255.0,0.0
33.45000000000033,35.72371610438097,51.2760803748028,1370.0002007745206,1.4531249803440005e-06,7.629187496149825e-05,1.8189894035458565e-12,0.0,0.0,5.169878828456276e-24,30.96312499999847,70.0,0.0,255.0,0.0
33.500000000000334,35.72371620268754,51.27608457279819,1370.000200971961,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,1.1368683772161603e-12,-3.637978807091403e-11,30.731249999998454,70.0,0.0,255.0,0.0
33.55000000000034,35.72371630225915,51.27608877066313,1370.0002011749893,1.4531249803440005e-06,7.629187507518509e-05,-1.8189894035458565e-12,5.684341886080801e-13,1.1368683772161603e-12,5.169878828456276e-24,30.49937499999843,70.0,0.0,255.0,0.0
33.600000000000335,35.72371640309535,51.276092968391374,1370.0002013780177,1.4531250371874194e-06,7.629187507518509e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,3.63797880709192e-11,30.267499999998442,70.0,0.0,255.0,0.0
33.65000000000033,35.72371650519571,51.27609716597662,1370.0002015829086,1.4531250371874194e-06,7.629187496149825e-05,1.8189894035458565e-12,-5.684341886080801e-13,-1.1368683772161603e-12,5.169878828456276e-24,30.03562499999846,70.0,0.0,255.0,0.0
33.70000000000034,35.7237166085597,51.27610136341261,1370.000201791525,1.4531249803440005e-06,7.629187496149825e-05,0.0,-5.684341886080801e-13,0.0,-3.637978807091403e-11,29.803749999998438,70.0,0.0,255.0,0.0
33.75000000000034,35.723716713186846,51.27610556069306,1370.0002019992098,1.4531249803440005e-06,7.629187496149825e-05,-1.8189894035458565e-12,0.0,0.0,5.169878828456276e-24,29.57187499999842,70.0,0.0,255.0,0.0
33.80000000000034,35.72371681907661,51.27610975781171,1370.000202207826,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,1.1368683772161603e-12,3.63797880709192e-11,29.339999999998433,70.0,0.0,255.0,0.0
33.850000000000335,35.72371692622848,51.2761139547623,1370.000202421099,1.4531249803440005e-06,7.629187507518509e-05,1.8189894035458565e-12,0.0,1.1368683772161603e-12,5.169878828456276e-24,29.108124999998445,70.0,0.0,255.0,0.0
33.90000000000034,35.72371703464183,51.27611815153857,1370.0002026334405,1.4531249803440005e-06,7.629187507518509e-05,0.0,1.1368683772161603e-12,-1.1368683772161603e-12,-3.637978807091403e-11,28.87624999999843,70.0,0.0,255.0,0.0
33.950000000000344,35.72371714431614,51.276122348134244,1370.0002028448507,1.4531250940308382e-06,7.629187496149825e-05,-1.8189894035458565e-12,5.684341886080801e-13,-1.1368683772161603e-12,5.169878828456276e-24,28.644374999998405,70.0,0.0,255.0,0.0
34.00000000000034,35.72371725525076,51.27612654454309,1370.0002030637115,1.4531250371874194e-06,7.629187496149825e-05,0.0,-1.7053025658242404e-12,1.1368683772161603e-12,3.63797880709192e-11,28.412499999998417,70.0,0.0,255.0,0.0
34.05000000000034,35.72371736744509,51.27613074075882,1370.0002032807097,1.4531249235005816e-06,7.629187507518509e-05,1.8189894035458565e-12,-5.684341886080801e-13,0.0,5.169878828456276e-24,28.18062499999843,70.0,0.0,255.0,0.0
34.10000000000034,35.723717480898465,51.27613493677523,1370.0002035014331,1.4531249803440005e-06,7.629187496149825e-05,0.0,1.1368683772161603e-12,-1.1368683772161603e-12,-3.637978807091403e-11,27.948749999998412,70.0,0.0,255.0,0.0
34.15000000000035,35.72371759561021,51.27613913258603,1370.0002037193626,1.4531250371874194e-06,7.629187496149825e-05,-1.8189894035458565e-12,0.0,1.1368683772161603e-12,5.169878828456276e-24,27.716874999998396,70.0,0.0,255.0,0.0
34.200000000000344,35.72371771157965,51.276143328185,1370.00020394288,1.4531249803440005e-06,7.629187507518509e-05,0.0,-1.1368683772161603e-12,0.0,3.63797880709192e-11,27.484999999998408,70.0,0.0,255.0,0.0
34.25000000000034,35.723717828806095,51.276147523565896,1370.0002041645348,1.4531249235005816e-06,7.629187496149825e-05,1.8189894035458565e-12,1.1368683772161603e-12,-1.1368683772161603e-12,5.169878828456276e-24,27.25312499999842,70.0,0.0,255.0,0.0
34.300000000000345,35.72371794728879,51.27615171872249,1370.0002043889835,1.4531250940308382e-06,7.629187496149825e-05,0.0,1.7053025658242404e-12,0.0,-3.637978807091403e-11,27.021249999998396,70.0,0.0,255.0,0.0
34.35000000000035,35.72371806702697,51.27615591364852,1370.0002046143636,1.4531250940308382e-06,7.629187496149825e-05,-1.8189894035458565e-12,-1.1368683772161603e-12,1.1368683772161603e-12,5.169878828456276e-24,26.78937499999838,70.0,0.0,255.0,0.0
34.40000000000035,35.723718188019895,51.27616010833778,1370.0002048444003,1.4531249803440005e-06,7.629187507518509e-05,0.0,-1.1368683772161603e-12,0.0,3.63797880709192e-11,26.55749999999839,70.0,0.0,255.0,0.0
34.450000000000344,35.72371831026676,51.27616430278405,1370.000205071643,1.4531249803440005e-06,7.629187496149825e-05,1.8189894035458565e-12,0.0,-1.1368683772161603e-12,5.169878828456276e-24,26.325624999998404,70.0,0.0,255.0,0.0
34.50000000000035,35.723718433766756,51.2761684969811,1370.0002053035423,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,1.1368683772161603e-12,-3.637978807091403e-11,26.093749999998387,70.0,0.0,255.0,0.0
34.55000000000035,35.72371855851904,51.276172690922714,1370.0002055354416,1.4531249803440005e-06,7.629187507518509e-05,-1.8189894035458565e-12,0.0,0.0,5.169878828456276e-24,25.861874999998363,70.0,0.0,255.0,0.0
34.60000000000035,35.723718684522765,51.27617688460268,1370.000205770135,1.4531249803440005e-06,7.629187496149825e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,3.63797880709192e-11,25.629999999998383,70.0,0.0,255.0,0.0
34.65000000000035,35.723718811777076,51.27618107801479,1370.0002060048282,1.4531250371874194e-06,7.629187496149825e-05,1.8189894035458565e-12,5.684341886080801e-13,1.1368683772161603e-12,5.169878828456276e-24,25.398124999998394,70.0,0.0,255.0,0.0
34.70000000000035,35.72371894028105,51.27618527115281,1370.0002062413841,1.4531250371874194e-06,7.629187507518509e-05,0.0,-5.684341886080801e-13,0.0,-3.637978807091403e-11,25.16624999999837,70.0,0.0,255.0,0.0
34.750000000000355,35.72371907003379,51.2761894640106,1370.0002064788714,1.4531249803440005e-06,7.629187496149825e-05,-1.8189894035458565e-12,-5.684341886080801e-13,-1.1368683772161603e-12,5.169878828456276e-24,24.934374999998354,70.0,0.0,255.0,0.0
34.80000000000035,35.72371920103434,51.276193656581924,1370.0002067191526,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,1.1368683772161603e-12,3.63797880709192e-11,24.702499999998366,70.0,0.0,255.0,0.0
34.85000000000035,35.72371933328177,51.2761978488606,1370.0002069603652,1.4531249803440005e-06,7.629187507518509e-05,1.8189894035458565e-12,0.0,0.0,5.169878828456276e-24,24.47062499999838,70.0,0.0,255.0,0.0
34.900000000000354,35.7237194667751,51.27620204084044,1370.0002072015777,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,-1.1368683772161603e-12,-3.637978807091403e-11,24.23874999999836,70.0,0.0,255.0,0.0
34.95000000000036,35.723719601513324,51.27620623251527,1370.0002074465156,1.4531249803440005e-06,7.629187496149825e-05,-1.8189894035458565e-12,5.684341886080801e-13,1.1368683772161603e-12,5.169878828456276e-24,24.006874999998345,70.0,0.0,255.0,0.0
35.000000000000355,35.723719737495415,51.2762104238789,1370.000207690522,1.4531250371874194e-06,7.629187507518509e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,3.63797880709192e-11,23.774999999998357,70.0,0.0,255.0,0.0
35.05000000000035,35.72371987472036,51.276214614925195,1370.0002079373226,1.4531250371874194e-06,7.629187507518509e-05,1.8189894035458565e-12,-5.684341886080801e-13,-1.1368683772161603e-12,5.169878828456276e-24,23.54312499999837,70.0,0.0,255.0,0.0
35.10000000000036,35.723720013187105,51.27621880564794,1370.0002081859857,1.4531249803440005e-06,7.629187496149825e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,-3.637978807091403e-11,23.311249999998353,70.0,0.0,255.0,0.0
35.15000000000036,35.723720152894536,51.27622299604101,1370.0002084355801,1.4531249803440005e-06,7.629187496149825e-05,-1.8189894035458565e-12,0.0,0.0,5.169878828456276e-24,23.079374999998322,70.0,0.0,255.0,0.0
35.20000000000036,35.72372029384158,51.27622718609825,1370.0002086870372,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,0.0,3.63797880709192e-11,22.847499999998334,70.0,0.0,255.0,0.0
35.250000000000355,35.72372043602712,51.276231375813474,1370.0002089384943,1.4531249803440005e-06,7.629187496149825e-05,1.8189894035458565e-12,0.0,0.0,5.169878828456276e-24,22.615624999998346,70.0,0.0,255.0,0.0
35.30000000000036,35.723720579450024,51.276235565180585,1370.0002091899514,1.4531249803440005e-06,7.629187496149825e-05,0.0,1.1368683772161603e-12,1.1368683772161603e-12,-3.637978807091403e-11,22.38374999999833,70.0,0.0,255.0,0.0
35.350000000000364,35.72372072410911,51.27623975419342,1370.0002094460651,1.4531250940308382e-06,7.629187507518509e-05,-1.8189894035458565e-12,5.684341886080801e-13,1.1368683772161603e-12,5.169878828456276e-24,22.151874999998313,70.0,0.0,255.0,0.0
35.40000000000036,35.723720870003206,51.27624394284586,1370.0002097031102,1.4531250371874194e-06,7.629187507518509e-05,0.0,-1.7053025658242404e-12,-1.1368683772161603e-12,3.63797880709192e-11,21.919999999998325,70.0,0.0,255.0,0.0
35.45000000000036,35.723721017131126,51.27624813113176,1370.0002099582925,1.4531249235005816e-06,7.629187496149825e-05,1.8189894035458565e-12,-5.684341886080801e-13,-1.1368683772161603e-12,5.169878828456276e-24,21.688124999998337,70.0,0.0,255.0,0.0
35.50000000000036,35.72372116549164,51.276252319045014,1370.0002102172002,1.4531249803440005e-06,7.629187496149825e-05,0.0,1.1368683772161603e-12,0.0,-3.637978807091403e-11,21.45624999999832,70.0,0.0,255.0,0.0
35.55000000000037,35.72372131508351,51.2762565065795,1370.0002104789019,1.4531250371874194e-06,7.629187496149825e-05,-1.8189894035458565e-12,0.0,0.0,5.169878828456276e-24,21.224374999998304,70.0,0.0,255.0,0.0
35.600000000000364,35.72372146590546,51.27626069372912,1370.0002107387409,1.4531249803440005e-06,7.629187496149825e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,3.63797880709192e-11,20.992499999998316,70.0,0.0,255.0,0.0
35.65000000000036,35.72372161795624,51.276264880487766,1370.0002110004425,1.4531249235005816e-06,7.629187507518509e-05,1.8189894035458565e-12,0.0,1.1368683772161603e-12,5.169878828456276e-24,20.760624999998328,70.0,0.0,255.0,0.0
35.700000000000365,35.72372177123453,51.276269066849345,1370.0002112649381,1.4531249803440005e-06,7.629187507518509e-05,0.0,1.7053025658242404e-12,-1.1368683772161603e-12,-3.637978807091403e-11,20.52874999999831,70.0,0.0,255.0,0.0
35.75000000000037,35.723721925739014,51.27627325280776,1370.0002115312964,1.4531250940308382e-06,7.629187496149825e-05,-1.8189894035458565e-12,1.1368683772161603e-12,-1.1368683772161603e-12,5.169878828456276e-24,20.29687499999828,70.0,0.0,255.0,0.0
35.80000000000037,35.723722081468374,51.27627743835695,1370.000211798586,1.4531250940308382e-06,7.629187496149825e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,3.63797880709192e-11,20.064999999998307,70.0,0.0,255.0,0.0
35.850000000000364,35.7237222384212,51.27628162349081,1370.0002120668069,1.4531249803440005e-06,7.629187507518509e-05,1.8189894035458565e-12,-1.1368683772161603e-12,1.1368683772161603e-12,5.169878828456276e-24,19.83312499999832,70.0,0.0,255.0,0.0
35.90000000000037,35.72372239659615,51.27628580820329,1370.0002123350278,1.4531249803440005e-06,7.629187507518509e-05,0.0,0.0,-1.1368683772161603e-12,-3.637978807091403e-11,19.601249999998288,70.0,0.0,255.0,0.0
35.95000000000037,35.72372255599181,51.27628999248834,1370.0002126051113,1.4531249803440005e-06,7.629187496149825e-05,-1.8189894035458565e-12,0.0,-1.1368683772161603e-12,5.169878828456276e-24,19.36937499999827,70.0,0.0,255.0,0.0
36.00000000000037,35.723722716606765,51.276294176339874,1370.0002128770575,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,0.0,3.63797880709192e-11,19.137499999998283,70.0,0.0,255.0,0.0
36.05000000000037,35.72372287843956,51.27629835975186,1370.000213149935,1.4531249803440005e-06,7.629187496149825e-05,1.8189894035458565e-12,5.684341886080801e-13,0.0,5.169878828456276e-24,18.905624999998295,70.0,0.0,255.0,0.0
36.10000000000037,35.72372304148875,51.27630254271827,1370.0002134246752,1.4531250371874194e-06,7.629187496149825e-05,0.0,5.684341886080801e-13,0.0,-3.637978807091403e-11,18.67374999999828,70.0,0.0,255.0,0.0
36.150000000000375,35.72372320575286,51.27630672523305,1370.0002137003466,1.4531250371874194e-06,7.629187496149825e-05,-1.8189894035458565e-12,-5.684341886080801e-13,1.1368683772161603e-12,5.169878828456276e-24,18.441874999998262,70.0,0.0,255.0,0.0
36.20000000000037,35.72372337123038,51.27631090729018,1370.0002139760181,1.4531249803440005e-06,7.629187507518509e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,3.63797880709192e-11,18.209999999998274,70.0,0.0,255.0,0.0
36.25000000000037,35.723723537919774,51.27631508888366,1370.0002142544836,1.4531249803440005e-06,7.629187507518509e-05,1.8189894035458565e-12,0.0,-1.1368683772161603e-12,5.169878828456276e-24,17.978124999998286,70.0,0.0,255.0,0.0
36.300000000000374,35.72372370581953,51.276319270007455,1370.000214532949,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,-1.1368683772161603e-12,-3.637978807091403e-11,17.74624999999827,70.0,0.0,255.0,0.0
36.35000000000038,35.72372387492808,51.276323450655575,1370.0002148123458,1.4531249803440005e-06,7.629187496149825e-05,-1.8189894035458565e-12,0.0,0.0,5.169878828456276e-24,17.514374999998253,70.0,0.0,255.0,0.0
36.400000000000375,35.723724045243834,51.27632763082202,1370.0002150954679,1.4531249803440005e-06,7.629187496149825e-05,0.0,5.684341886080801e-13,0.0,3.63797880709192e-11,17.282499999998265,70.0,0.0,255.0,0.0
36.45000000000037,35.72372421676519,51.276331810500814,1370.0002153767273,1.4531250371874194e-06,7.629187496149825e-05,1.8189894035458565e-12,5.684341886080801e-13,1.1368683772161603e-12,5.169878828456276e-24,17.050624999998277,70.0,0.0,255.0,0.0
36.50000000000038,35.723724389490556,51.276335989685954,1370.0002156607807,1.4531250371874194e-06,7.629187507518509e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,-3.637978807091403e-11,16.81874999999826,70.0,0.0,255.0,0.0
36.55000000000038,35.72372456341826,51.27634016837149,1370.0002159457654,1.4531249803440005e-06,7.629187507518509e-05,-1.8189894035458565e-12,-5.684341886080801e-13,-1.1368683772161603e-12,5.169878828456276e-24,16.58687499999823,70.0,0.0,255.0,0.0
36.60000000000038,35.72372473854665,51.276344346551454,1370.0002162326127,1.4531249803440005e-06,7.629187496149825e-05,0.0,0.0,-1.1368683772161603e-12,3.63797880709192e-11,16.354999999998242,70.0,0.0,255.0,0.0
36.650000000000375,35.72372491487409,51.276348524219884,1370.0002165185288,1.4531249803440005e-06,7.629187496149825e-05,1.8189894035458565e-12,0.0,1.1368683772161603e-12,5.169878828456276e-24,16.123124999998254,70.0,0.0,255.0,0.0
